src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts 
192.168.1.3,13.203.1.146,50556,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3403703.9279937744,4840.31524143487,10.576713122406998,4.406963801002916,6.169749321404082,15,21,7757,8718,1466.0,54.0,517.1333333333333,602.8641490603186,1470.0,58.0,415.14285714285717,533.4329328768059,1470,54,457.6388888888889,565.6427098039194,319951.675154321,300,420,20,7,97248.68365696499,2100975.99029541,0.0,384300.29058758327,3403703.9279937744,2100975.99029541,0.0,243121.70914241247,578144.680295109,3366899.013519287,2137845.993041992,0.0,168344.95067596436,509449.77726676234,0,0,0,0,1,0,0,0,0,0,0,1.4,457.6388888888889,65535,18,0.0,0.0,0.0,0.0,1063402.8911590576,1037573.0991363525,1050487.995147705,12914.896011352539,0.0,0.0,6526.0,10.0,0.0,11697447.822222222,517.1333333333333,415.14285714285717,0,15,21,7757,8718
192.168.1.3,162.247.241.14,50557,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,13306972.026824951,1610.20854006503,3.6071316527335346,1.8035658263667673,1.8035658263667673,24,24,12231,9196,1466.0,54.0,509.625,531.1659198169626,1470.0,58.0,383.1666666666667,457.7996893353637,1470,54,446.3958333333333,499.85680197696513,249856.8224826389,480,480,20,13,283127.0644005309,6399450.063705444,0.0,967165.7543281,13306972.026824951,6399450.063705444,0.0,578564.0011663022,1322156.5903323782,13298458.099365234,6467561.0065460205,0.0,578193.8304071841,1340181.956825966,0,0,0,0,1,0,0,0,0,0,0,1.0,446.3958333333333,65535,19,0.0,0.0,0.0,0.0,5202733.993530273,1923862.9341125488,3563298.463821411,1639435.5297088623,0.0,0.0,4195.0,4.0,0.0,0.0,509.625,383.1666666666667,0,24,24,12231,9196
192.168.1.3,162.247.241.14,50558,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3274363.0409240723,4838.803700743151,8.856684380304936,4.886446554650998,3.9702378256539363,16,13,9489,6355,1466.0,54.0,593.0625,609.04397098547,1470.0,58.0,488.84615384615387,524.2738342263879,1470,54,546.3448275862069,574.9384540292309,330554.225921522,320,260,20,9,116941.53717585972,1851891.040802002,0.0,366643.0292588665,3274363.0409240723,1851891.040802002,0.0,218290.86939493814,483393.3456019724,3264986.038208008,1909014.9402618408,0.0,272082.1698506673,543972.0118329382,0,0,0,0,1,0,0,0,0,0,0,0.8125,546.3448275862069,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5631.0,5.0,4195.0,4.0,9215031.534920016,0.0,593.0625,488.84615384615387,0,16,13,9489,6355
192.168.1.3,162.247.241.14,50559,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3274924.0398406982,5861.509997323098,11.603322561902361,5.801661280951181,5.801661280951181,19,19,11143,8053,1466.0,54.0,586.4736842105264,550.6902241657189,1470.0,58.0,423.8421052631579,461.74272435015666,1470,54,505.1578947368421,514.6312183095055,264845.29085872584,380,380,20,11,88511.46053623508,665788.8889312744,0.0,164163.0306682217,3274924.0398406982,665788.8889312744,0.0,181940.22443559434,217397.90409368605,3263593.1968688965,727686.1667633057,0.0,181310.73315938315,225358.57694302345,0,0,0,0,1,0,0,0,0,0,0,1.0,505.1578947368421,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,586.4736842105264,423.8421052631579,0,19,19,11143,8053
192.168.1.3,162.247.241.14,50560,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3270489.9311065674,3733.079831213269,8.561408409695431,4.280704204847716,4.280704204847716,14,14,5796,6413,1466.0,54.0,414.0,454.7770254280034,1470.0,58.0,458.07142857142856,517.2446870935753,1470,54,436.0357142857143,487.5117201626217,237667.6772959184,280,280,20,7,121129.25670765064,1850448.1315612793,0.0,372385.87182043615,3270489.9311065674,1850448.1315612793,0.0,251576.14854665904,510799.09189317096,3261288.1660461426,1906411.88621521,0.0,250868.3204650879,527621.1088430093,0,0,0,0,1,0,0,0,0,0,0,1.0,436.0357142857143,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4195.0,4.0,0.0,0.0,414.0,458.07142857142856,0,14,14,5796,6413
192.168.1.3,13.203.1.146,50561,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:50,3275094.985961914,2996.8596459248274,7.633366393084125,2.748011901510285,4.88535449157384,9,16,2325,7490,1466.0,54.0,258.3333333333333,440.38064343373577,1470.0,58.0,468.125,587.5247734138536,1470,54,392.6,548.5214307572677,300875.76,180,320,20,3,136462.29108174643,3129032.850265503,0.0,624125.4403941482,3275094.985961914,3163970.947265625,0.0,409386.87324523926,1041262.5744900624,3239676.9523620605,3163534.8796844482,0.0,215978.46349080405,787861.8639349457,0,0,0,0,1,0,0,0,0,0,0,1.7777777777777777,392.6,65535,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.0,10.0,0.0,9638037.994366197,258.3333333333333,468.125,0,9,16,2325,7490
192.168.1.3,142.250.206.98,50563,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:51,2522560.1196289062,12837.355093350108,18.235442494336688,7.135607932566531,11.099834561770159,18,28,4585,27798,1466.0,54.0,254.72222222222223,438.9822580008288,1470.0,58.0,992.7857142857143,646.2230020413595,1470,54,703.9782608695652,677.7527601384123,459348.80387523625,360,560,20,8,56056.89154730903,2308831.9301605225,0.0,340121.28288667207,2522560.1196289062,2318237.781524658,0.0,148385.88938993565,543413.9789978001,2512820.9590911865,2325057.9833984375,0.0,93067.4429293032,438365.0031843885,0,0,0,0,1,0,0,0,0,0,0,1.5555555555555556,703.9782608695652,65535,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.0,4.0,12576.5,9.5,1573557.808557565,17686392.038893547,254.72222222222223,992.7857142857143,0,18,28,4585,27798
192.168.1.3,142.250.206.98,50565,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:51,2167171.9551086426,5140.339682663317,13.842925536795288,6.921462768397644,6.921462768397644,15,15,3482,7658,1466.0,54.0,232.13333333333333,353.90467015222555,1470.0,58.0,510.53333333333336,593.4109162760284,1470,54,371.3333333333333,508.00507434036086,258069.15555555554,300,300,20,8,74730.0674175394,2018099.069595337,0.0,367357.0408605491,2167171.9551086426,2028384.9239349365,0.0,154797.99679347448,519822.38590277795,2153666.0194396973,2033473.014831543,0.0,153833.28710283551,521527.812057649,0,0,0,0,1,0,0,0,0,0,0,1.0,371.3333333333333,65535,1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,4.0,2899.0,4.0,925825.4744173586,76115.18916296553,232.13333333333333,510.53333333333336,0,15,15,3482,7658
192.168.1.7,224.0.0.251,5353,5353,68:39:43:9a:2e:bf,58:1c:f8:e7:a3:e2,17,2025-06-21 19:10:53,8808272.83859253,149.51852924329293,0.6811778097644325,0.6811778097644325,0.0,6,0,1317,0,417.0,82.0,219.5,140.3219512407093,0.0,0.0,0.0,0.0,417,82,219.5,140.3219512407093,19690.25,48,0,8,6,1761654.5677185059,7344692.945480347,0.0,2812953.0437665624,8808272.83859253,7344692.945480347,0.0,1761654.5677185059,2812953.0437665624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,5.0,0.0,0.0,478.9625788786842,0.0,219.5,0.0,0,6,0,1317,0
192.168.1.3,192.168.1.1,54315,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:53,5402.088165283203,77562.59934680907,370.22720451937505,185.11360225968753,185.11360225968753,1,1,90,329,90.0,90.0,90.0,0.0,329.0,329.0,329.0,0.0,329,90,209.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,209.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,329.0,0,1,1,90,329
192.168.1.3,192.168.1.1,54136,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:53,6414.890289306641,56898.86865383186,311.77462276072254,155.88731138036127,155.88731138036127,1,1,90,275,90.0,90.0,90.0,0.0,275.0,275.0,275.0,0.0,275,90,182.5,92.5,8556.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,182.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,275.0,0,1,1,90,275
192.168.1.3,192.168.1.1,56257,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:53,5707.025527954102,73418.28031917116,350.4452521201487,175.22262606007436,175.22262606007436,1,1,90,329,90.0,90.0,90.0,0.0,329.0,329.0,329.0,0.0,329,90,209.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,209.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,329.0,0,1,1,90,329
192.168.1.3,13.67.9.5,50570,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:53,5529761.075973511,2095.9314228525845,4.340151350169287,1.9892360354942564,2.35091531467503,11,13,4222,7368,1466.0,54.0,383.8181818181818,464.31079289275,1466.0,54.0,566.7692307692307,614.0515079680774,1466,54,482.9166666666667,557.996110848653,311359.6597222222,220,260,20,5,240424.39460754395,5096326.112747192,0.0,1035778.9280362976,5529761.075973511,5096326.112747192,0.0,552976.1075973511,1515008.1936309868,5451143.026351929,5174813.032150269,0.0,454261.9188626607,1423706.0825067041,0,0,0,0,1,0,0,0,0,0,0,1.1818181818181819,482.9166666666667,65535,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6074.0,5.0,0.0,0.0,383.8181818181818,566.7692307692307,0,11,13,4222,7368
192.168.1.3,35.190.43.134,50571,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:54,9219959.97428894,2610.4234798325324,8.351446233467883,3.796111924303583,4.555334309164299,35,42,19739,4329,1466.0,54.0,563.9714285714285,607.0906491839012,706.0,58.0,103.07142857142857,111.59138745934672,1466,54,312.57142857142856,476.43204305672595,226987.49165120596,700,840,20,28,121315.26281959133,3370374.917984009,0.0,512513.94285649265,9219959.97428894,3380883.9321136475,0.0,271175.2933614394,743238.0051842957,9208628.177642822,3390505.075454712,0.0,224600.68725958103,685684.0599064544,0,0,0,0,1,0,0,0,0,0,0,1.2,312.57142857142856,65535,993,0.0,0.0,0.0,0.0,2240411.9968414307,1307683.9447021484,1774047.9707717896,466364.0260696411,5387.0,6.5,0.0,0.0,53563.11352227834,0.0,563.9714285714285,103.07142857142857,0,35,42,19739,4329
192.168.1.3,162.159.192.1,50573,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:54,531588.077545166,60546.88086428225,97.82010206122777,56.43467426609294,41.385427795134824,30,22,28695,3491,1454.0,54.0,956.5,607.4902879882114,813.0,54.0,158.6818181818182,207.664148952896,1454,54,618.9615384615385,621.7051601949414,386517.3062130178,600,440,20,25,10423.29563814051,126047.13439941406,0.0,33508.94490382809,531588.077545166,135900.02059936523,0.0,18330.623363626415,44008.27064259015,405977.9644012451,130037.06932067871,0.0,19332.28401910691,44249.76693539728,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,618.9615384615385,65535,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13246.0,11.5,759.5,4.0,16828032.94987127,74857.80491129127,956.5,158.6818181818182,0,30,22,28695,3491
192.168.1.3,162.247.241.14,50574,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:55,8225171.804428101,1558.2653231753584,3.768918235034416,1.9452481213080857,1.8236701137263303,16,15,8313,4504,1466.0,54.0,519.5625,501.6288429643475,1364.0,58.0,300.26666666666665,388.4498194390393,1466,54,413.4516129032258,463.57021521327533,214897.34443288238,320,300,20,9,274172.3934809367,3322921.9913482666,0.0,749835.7008591399,8225171.804428101,3322921.9913482666,0.0,548344.7869618734,990139.2851683992,8213693.857192993,3375120.8782196045,0.0,586692.418370928,1038751.736530354,0,0,0,0,1,0,0,0,0,0,0,0.9375,413.4516129032258,65535,19,0.0,0.0,0.0,0.0,2165598.154067993,1157323.8372802734,1661460.9956741333,504137.15839385986,0.0,0.0,0.0,0.0,0.0,0.0,519.5625,300.26666666666665,0,16,15,8313,4504
192.168.1.3,192.168.1.1,51681,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:56,3851.8905639648438,91643.30973013122,519.2255508789304,259.6127754394652,259.6127754394652,1,1,92,261,92.0,92.0,92.0,0.0,261.0,261.0,261.0,0.0,261,92,176.5,84.5,7140.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,176.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,261.0,0,1,1,92,261
192.168.1.3,192.168.1.1,64833,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:56,6265.878677368164,49155.117080780794,319.18907195312204,159.59453597656102,159.59453597656102,1,1,92,216,92.0,92.0,92.0,0.0,216.0,216.0,216.0,0.0,216,92,154.0,62.0,3844.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,216.0,0,1,1,92,216
192.168.1.3,192.168.1.1,64774,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-06-21 19:10:56,6410.121917724609,55069.15539686082,312.0065461578517,156.00327307892584,156.00327307892584,1,1,92,261,92.0,92.0,92.0,0.0,261.0,261.0,261.0,0.0,261,92,176.5,84.5,7140.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,176.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,261.0,0,1,1,92,261
192.168.1.3,20.50.201.201,50576,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:56,2922818.899154663,4493.265047587561,10.6061993813458,5.4741674226300905,5.13203195871571,16,15,5327,7806,1466.0,54.0,332.9375,436.1823685039894,1466.0,54.0,520.4,599.6112963134256,1466,54,423.64516129032256,530.0381938999452,280940.486992716,320,300,20,8,97427.29663848877,1882116.0793304443,0.0,336540.1232613329,2922818.899154663,1918246.9844818115,0.0,194854.59327697754,466208.1388234719,2766792.058944702,2037076.9500732422,0.0,197628.00421033587,515041.46303097386,0,0,0,0,1,0,0,0,0,0,0,0.9375,423.64516129032256,65535,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,4.0,6407.0,5.0,818085.4912493121,0.0,332.9375,520.4,0,16,15,5327,7806
192.168.1.3,34.1.52.129,50578,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:57,6669490.098953247,1381.3649714310166,4.4980949900065665,2.2490474950032833,2.2490474950032833,15,15,3408,5805,1466.0,54.0,227.2,353.79527036597494,1466.0,54.0,387.0,552.0636436740484,1466,54,307.1,470.48558957740676,221356.69000000003,300,300,20,8,229982.41720528438,4613930.940628052,0.0,841076.959936883,6669490.098953247,4999064.922332764,0.0,476392.14992523193,1265801.7460610261,6284407.138824463,4613930.940628052,0.0,448886.22420174733,1170067.9504837338,0,0,0,0,1,0,0,0,0,0,0,1.0,307.1,65535,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,4.0,4727.0,4.0,1137216.8227502923,0.0,227.2,387.0,0,15,15,3408,5805
192.168.1.3,13.203.1.146,50582,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:57,6775503.873825073,2777.6531975289495,6.051210472831399,2.6566289880723217,3.394581484759078,18,23,9521,9299,1466.0,54.0,528.9444444444445,608.3267097559248,1470.0,58.0,404.30434782608694,515.5009749733629,1470,54,459.0243902439024,561.5748972833227,315366.3652587745,360,460,20,9,169387.59684562683,2587386.131286621,0.0,534715.182036883,6775299.787521362,2587386.131286621,0.0,398547.04632478603,763053.4123609182,6741175.889968872,2623960.018157959,0.0,306417.085907676,715905.1985869305,0,0,0,0,1,0,0,0,0,0,0,1.2777777777777777,459.0243902439024,65535,19,0.0,0.0,0.0,0.0,2075834.9895477295,1535946.1307525635,1805890.5601501465,269944.429397583,0.0,0.0,6526.0,10.0,0.0,0.0,528.9444444444445,404.30434782608694,0,18,23,9521,9299
192.168.1.3,162.247.241.14,50583,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:57,6713773.012161255,1839.651113856178,4.319478771097819,2.234213157464389,2.08526561363343,15,14,7927,4424,1466.0,54.0,528.4666666666667,536.0964921438014,1364.0,58.0,316.0,402.89310883019226,1466,54,425.8965517241379,488.1493090429852,238289.74791914385,300,280,20,8,239777.60757718768,2670544.8627471924,0.0,662152.3906469574,6713773.012161255,2670544.8627471924,0.0,479555.21515437536,877952.0373112897,6700874.090194702,2726356.029510498,0.0,515451.8530919002,922703.4715187518,0,0,0,0,1,0,0,0,0,0,0,0.9333333333333333,425.8965517241379,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.4666666666667,316.0,0,15,14,7927,4424
192.168.1.3,162.247.241.14,50584,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:57,6705702.781677246,2703.072383334336,5.965072014419808,3.1316628075703994,2.833409206849409,21,19,12631,5495,1466.0,54.0,601.4761904761905,574.2666229157076,1364.0,58.0,289.2105263157895,380.65215215709503,1466,54,453.15,516.0211017972036,266277.7775,420,380,20,12,171941.09696608322,2833357.810974121,0.0,498210.5080175385,6705702.781677246,2833357.810974121,0.0,335285.1390838623,661361.449943989,6693511.009216309,2896059.036254883,0.0,371861.72273423936,706721.567501728,0,0,0,0,1,0,0,0,0,0,0,0.9047619047619048,453.15,65535,19,0.0,0.0,0.0,0.0,1491650.104522705,1341707.706451416,1416678.9054870605,74971.19903564453,2759.0,4.0,0.0,0.0,3758390.625527769,0.0,601.4761904761905,289.2105263157895,0,21,19,12631,5495
192.168.1.3,34.1.52.129,50585,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:57,6951064.109802246,1114.0740291949792,2.7333944414649545,1.2947657880623467,1.4386286534026076,9,10,2386,5358,1466.0,54.0,265.1111111111111,443.0471368061177,1466.0,54.0,535.8,624.8796364100849,1466,54,407.57894736842104,562.8144796504041,316760.1385041551,180,200,20,3,386170.228322347,5348097.801208496,0.0,1213891.8657238877,6951064.109802246,5348097.801208496,0.0,868883.0137252808,1703105.6535209436,6562973.976135254,5780250.072479248,0.0,729219.3306816949,1792842.2757960064,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,407.57894736842104,65535,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.0,4.0,0.0,0.0,265.1111111111111,535.8,0,9,10,2386,5358
192.168.1.3,104.108.153.74,50587,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:58,6151500.940322876,2069.7387716454987,4.876858557128885,2.600991230468739,2.2758673266601464,16,14,11046,1686,1466.0,54.0,690.375,633.06357056381,391.0,54.0,120.42857142857143,121.82523447587548,1466,54,424.4,549.1070083933246,301518.50666666665,320,280,20,10,212120.72208009916,5442814.111709595,0.0,991602.2989903296,6151500.940322876,5442814.111709595,0.0,410100.0626881917,1349278.3955485797,6140799.999237061,5546055.07850647,0.0,472369.2307105431,1470139.100279541,0,0,0,0,1,0,0,0,0,0,0,0.875,424.4,65535,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061.0,7.0,0.0,0.0,26685307.45382794,0.0,690.375,120.42857142857143,0,16,14,11046,1686
192.168.1.3,104.108.153.74,50589,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:58,5561429.023742676,2357.127987075889,5.5741069188612835,2.876958409734856,2.697148509126427,16,15,11369,1740,1466.0,54.0,710.5625,628.8710091058023,391.0,54.0,116.0,118.85509384680714,1466,54,422.8709677419355,547.0261975171127,299237.66077003116,320,300,20,10,185380.9674580892,5364036.083221436,0.0,961740.2630426142,5561429.023742676,5364036.083221436,0.0,370761.9349161784,1334717.9496865,5551295.042037964,5431554.079055786,0.0,396521.0744312831,1396633.9195337107,0,0,0,0,1,0,0,0,0,0,0,0.9375,422.8709677419355,65535,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8432.0,8.0,0.0,0.0,7706770.827631292,0.0,710.5625,116.0,0,16,15,11369,1740
192.168.1.3,3.163.248.4,50592,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:58,5651256.084442139,818.5790788591831,3.8929398475793406,1.9464699237896703,1.9464699237896703,11,11,3155,1471,1466.0,54.0,286.8181818181818,411.57056573388775,413.0,54.0,133.72727272727272,117.04939975698754,1466,54,210.27272727272728,312.0971850122362,97404.652892562,220,220,20,6,269107.4325924828,4741622.9248046875,0.0,1003032.0778783449,5651256.084442139,4961739.063262939,0.0,565125.6084442139,1467748.345552326,5481673.955917358,4915611.028671265,0.0,548167.3955917358,1458301.2654752326,0,0,0,0,1,0,0,0,0,0,0,1.0,210.27272727272728,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,4.0,0.0,852918.4092813407,286.8181818181818,133.72727272727272,0,11,11,3155,1471
192.168.1.3,108.158.232.119,50593,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:58,5478813.886642456,895.8143316322314,4.197988921666936,2.0077338321015783,2.190255089565358,11,12,3261,1647,1466.0,54.0,296.45454545454544,418.67222233158253,491.0,58.0,137.25,130.34193812174703,1466,54,213.3913043478261,314.6760569124236,99021.02079395084,220,240,20,6,249036.99484738437,5363788.843154907,0.0,1116209.4851827451,5478813.886642456,5426563.97819519,0.0,547881.3886642456,1626237.6225703515,5469330.072402954,5378334.999084473,0.0,497211.8247639049,1543651.9696333602,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,213.3913043478261,65535,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,4.0,0.0,0.0,296.45454545454544,137.25,0,11,12,3261,1647
192.168.1.3,35.213.232.93,50594,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:58,5652191.877365112,1603.2718273931707,5.130752923681522,2.4769152045359073,2.653837719145615,14,15,3258,5804,1466.0,54.0,232.71428571428572,359.61376673382483,1470.0,58.0,386.93333333333334,554.3898107128432,1470,54,312.48275862068965,476.80528959470803,227343.2841854934,280,300,20,8,201863.99562018257,3959958.791732788,0.0,732909.1221953084,5652191.877365112,4269069.9100494385,0.0,434783.9905665471,1115458.9050466598,5340793.132781982,4276788.949966431,0.0,381485.2237701416,1090137.5946241452,0,0,0,0,1,0,0,0,0,0,0,1.0714285714285714,312.48275862068965,65535,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,4.0,4727.0,4.0,345389.9176526266,0.0,232.71428571428572,386.93333333333334,0,14,15,3258,5804
192.168.1.3,35.213.232.93,50598,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:59,5403457.164764404,1417.9810751463726,3.3312006463892856,1.6656003231946428,1.6656003231946428,9,9,2322,5340,1466.0,54.0,258.0,440.2706238465408,1470.0,58.0,593.3333333333334,636.5551385735916,1470,54,425.6666666666667,572.3918626644202,327632.4444444444,180,180,20,3,317850.42145672964,4110181.0932159424,0.0,956823.6224656082,5403457.164764404,4110181.0932159424,0.0,675432.1455955505,1306834.996085321,5094534.873962402,4468757.86781311,0.0,636816.8592453003,1454280.6863653637,0,0,0,0,1,0,0,0,0,0,0,1.0,425.6666666666667,65535,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727.0,4.0,0.0,12438190.09284818,258.0,593.3333333333334,0,9,9,2322,5340
192.168.1.3,35.190.43.134,50599,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-06-21 19:10:59,4588243.9613342285,1227.0489641450617,5.884604268546478,2.833327981152008,3.0512762873944697,13,14,3405,2225,1466.0,54.0,261.9230769230769,393.7921086716582,702.0,54.0,158.92857142857142,180.02200829173015,1466,54,208.5185185185185,306.7846838576807,94116.84224965709,260,280,20,7,176470.921589778,4121063.9476776123,0.0,791032.6810276798,4588243.9613342285,4134272.0985412598,0.0,382353.66344451904,1134459.8601844995,4574368.953704834,4143159.866333008,0.0,351874.53490037186,1097246.8029172877,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,208.5185185185185,65535,1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9230769230769,158.92857142857142,0,13,14,3405,2225
